symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
J85.SI,0.7749999761581421,0.7356121230555948,-0.1546083525613772,0.1073137876264012,-0.06626507019093375,33.333200878967176,46.15385320764406,11.111033845834658,-66.66679912103282,0.0,11.111066959655725,0.004666674137115479,0,0,0.0,0.0,1.029717720086263,-0.11428574153355187,-0.006410250532086104,0.0072035896152441705,40.0,1.7487298624446623,-0.007699576053816881,0.981484508738969,60.15118790496761,22.23404255319149,48.81209503239741,30.67940552016985,34.038054968287526,31.183932346723044,51.79704016913319,66.06765327695561,13.477801268498943,49.681528662420384,40.812274170274506,45.348837209302324,58.350951374207185,38.311688311688314,94.38559322033898,41.754756871035944,55.63036539731455,SG,,,CDL Hospitality Trusts,Real Estate
HKUD.SI,1.5299999713897705,,,,,49.99996274708924,38.98304742288621,-2.1407219475547623,-50.00003725291076,1.0,42.546557314523575,0.04066665172576904,0,1,,,,,0.04794515850262693,1.5298310983901688,63.99998664855957,0.8954175905395417,-0.0036427633642794888,,,,,,47.51585623678647,18.07610993657505,47.56871035940804,52.58985200845666,34.936575052854124,,40.137420718816074,90.27484143763213,81.50105708245243,73.7012987012987,39.08898305084746,45.66596194503171,66.04642844345248,SG,,,h Kuaishou HK SDR 5to1,
BSL.SI,0.9449999928474426,0.09526410999196162,-0.017597756598297435,0.015228411191064994,-0.04457722316338153,0.0,38.46153846153846,-95.58232931726877,-100.0,0.0,0.0,0.004666662216186524,0,0,0.0,0.0,1.3922666551474638,-0.08922321091999064,0.0,-0.028007102261746634,50.0,1.2811542629765622,-0.011155162613248226,0.7429006126351303,38.66090712742981,41.702127659574465,37.365010799136066,36.94267515923567,6.8181818181818175,16.913319238900634,18.39323467230444,93.28752642706131,13.477801268498943,96.07218683651804,39.963297100684116,51.69133192389006,41.54334038054968,52.86796536796536,82.41525423728814,37.9492600422833,53.293430390395315,SG,,,Raffles Medical Group Ltd,Healthcare
C2PU.SI,3.9600000381469727,0.22216685878719705,-0.005584087634963898,0.022997966215987153,-0.012468874783282846,25.0,46.42858359275482,-75.5555343628231,-75.0,0.0,16.666666666666686,0.019333378473917643,0,0,0.0,0.0,1.0473343848850571,-0.07863740721995238,-0.005025120811725348,-0.17694022587355204,41.666699780258206,1.54782392262836,-0.006394625045454183,0.7805004346695199,42.65658747300216,46.38297872340426,37.79697624190065,46.92144373673036,28.964059196617338,32.55813953488372,24.52431289640592,71.1416490486258,13.477801268498943,54.88322717622081,39.930717529629,47.56871035940804,29.704016913319236,41.179653679653676,90.9957627118644,42.917547568710354,50.47313824659115,SG,,,Parkway Life Real Estate Investment Trust,Real Estate
CC3.SI,1.0099999904632568,-0.4044189901965581,-0.05441468234856374,-0.06376419548860546,0.029411732544001756,33.333333333333336,57.142857142857146,-114.46540880503377,-66.66666666666667,0.0,44.44444444444445,0.005333328247070312,0,0,0.0,0.0,1.1320802919134259,-0.15292958597848272,-0.00980391240220746,-0.018371800004327123,33.33333333333333,0.4926333997210498,-0.007471201738374789,0.6244507723917172,20.518358531317496,33.51063829787234,27.645788336933048,59.23566878980891,34.51374207188161,57.71670190274841,13.31923890063425,65.59196617336153,13.477801268498943,73.56687898089172,39.90967832539482,42.49471458773784,43.12896405919662,29.81601731601732,1.5889830508474576,41.966173361522195,31.798970475064287,SG,,,StarHub Ltd,Communication Services
Y92.SI,0.4300000071525574,-0.37720924974540637,-0.04970726601353801,-0.06937112293383418,-0.00993257808621395,14.70986137280466,53.2622787504947,-106.15195719954305,-85.29013862719533,1.0,17.018171527910777,0.006335997581481933,0,1,0.0,0.0,1.0911856954928851,-0.0924381810099606,-0.04444440323629384,-0.6646256089552584,16.666666666666657,0.8236937636175056,-0.014108694940997979,0.6299199098123544,21.27429805615551,35.1063829787234,26.673866090712746,47.346072186836516,22.621564482029598,47.885835095137416,15.010570824524313,77.48414376321352,34.936575052854124,66.34819532908705,39.46875038592742,17.547568710359407,7.293868921775898,11.742424242424242,27.01271186440678,34.98942917547569,19.717200582888402,SG,,,Thai Beverage Public Company Limited,Consumer Defensive
HBBD.SI,4.03000020980835,0.44370999915900045,-0.24849113410249965,0.18039490186218599,-0.026569966237854903,10.810861315825253,34.95145518701743,-103.82764020413656,-89.18913868417475,0.0,19.839003467456326,0.07666664123535157,0,0,0.0,0.0,1.0865268991478014,-0.342577465812021,0.002487619136637642,-0.10185195203736153,51.020432988226,1.1580025608194622,-0.03613474289594498,0.856147282068728,50.10799136069114,16.914893617021278,57.99136069114471,42.25053078556263,20.190274841437635,12.684989429175475,15.644820295983086,79.9154334038055,13.477801268498943,65.07430997876857,37.42524056720889,54.54545454545454,34.98942917547569,54.87012987012987,73.62288135593221,18.49894291754757,47.30536757290797,SG,,,Alibaba Group Holding Limited,Consumer Cyclical
JYEU.SI,0.550000011920929,1.3392817147851506,-0.11324339698396166,0.24954429195994532,-0.009009000301245074,0.0,28.57142857142857,-213.33333333333394,-100.0,0.0,33.333333333333336,0.002666664123535156,0,0,0.0,0.0,0.9769201394018263,-0.15303208190324313,-0.009009000301245074,-0.24448513266009206,33.33333333333333,1.2972690339794126,-0.02040116715859419,1.2896032724442352,74.73002159827213,26.489361702127663,63.93088552915766,47.87685774946922,6.8181818181818175,6.553911205073996,1.0570824524312896,93.28752642706131,13.477801268498943,36.09341825902335,37.03150480092974,43.12896405919662,25.581395348837212,29.81601731601732,83.6864406779661,29.175475687103592,42.27765861782417,SG,,,Lendlease Global Commercial REIT,Real Estate
HHZD.SI,0.8149999976158142,,,,,0.0,29.473678266570886,-142.9166779667146,-100.0,0.0,0.9803914693810839,0.032999988396962485,0,0,,,1.297644352250222,,-0.11891893285134114,-0.7430180259716727,15.624988358465387,1.1508032506339094,-0.15972544779560482,,,,,,6.8181818181818175,7.08245243128964,6.553911205073996,93.28752642706131,13.477801268498943,92.35668789808918,36.59609350803248,3.171247357293869,4.7568710359408035,11.03896103896104,73.30508474576271,0.5285412262156448,18.560141080834814,SG,,,h HorizonRobo HK SDR1to1,Technology
9A4U.SI,2.369999885559082,0.9028927971021438,-0.04475280261601093,0.1526035551604512,0.004237284282951448,16.666600439483588,36.84209205440948,-72.72752887832199,-83.33339956051641,0.0,11.111066959655744,0.014000034332275391,0,0,0.0,0.0,0.7421157069860441,-0.15164894848591892,0.0,-0.15844848963799127,50.0,1.0519659284497445,-0.009228580888128946,1.0666136730866005,64.47084233261339,36.06382978723404,54.319654427645794,51.910828025477706,23.995771670190276,14.904862579281183,25.158562367864697,76.10993657505286,13.477801268498943,2.8662420382165608,36.327833107207546,51.69133192389006,30.23255813953488,52.86796536796536,63.13559322033898,39.95771670190275,47.57703307072641,SG,,,ESR REIT,Real Estate
5E2.SI,2.0199999809265137,0.5358188145205965,0.01743719399249369,0.13351806288126356,-0.1180513902892627,0.0,10.344819081381303,-140.2091923880587,-100.0,0.0,1.587299785196243,0.02199999491373698,0,0,0.0,0.0,1.0373497394182085,-0.17495133937944218,-0.0691244654809463,-0.8985985538483356,5.882344691402352,1.8087749350845146,-0.07385278629351621,0.8920950304738101,53.02375809935205,65.1063829787234,51.727861771058315,20.169851380042463,6.8181818181818175,0.2642706131078224,7.08245243128964,93.28752642706131,13.477801268498943,52.016985138004245,36.297507192531995,9.408033826638478,0.42283298097251587,5.51948051948052,94.8093220338983,5.708245243128964,23.173582920823755,SG,,,Seatrium Ltd,Energy
AU8U.SI,0.6449999809265137,0.25564481679133844,-0.14218252105624682,0.04361959847730579,-0.044444489577178836,0.0,36.3636265116516,-96.55166625799933,-100.0,0.0,8.333308498115017,0.0040000081062316895,0,0,0.0,0.0,1.0868228423966408,-0.19345486250472443,0.0,-0.24425033377526573,50.0,1.2739357833557845,-0.016959363034611763,0.7910626220585958,43.412526997840175,23.29787234042553,40.49676025917927,37.04883227176221,6.8181818181818175,13.953488372093023,18.181818181818183,93.28752642706131,13.477801268498943,65.18046709129511,35.51552750281555,51.69133192389006,25.68710359408034,52.86796536796536,82.09745762711864,32.55813953488372,48.98039960958763,SG,,,CapitaLand China Trust,Real Estate
K71U.SI,0.8500000238418579,0.40643782164293135,-0.2572377123837915,0.06868572997874134,-0.09090906772789709,0.0,33.33333333333333,-120.0647249190941,-100.0,0.0,0.0,0.005333328247070312,0,0,0.0,0.0,1.1679993535715592,-0.2056817409612718,-0.022988483697581663,-0.5579327617749864,0.0,0.9421501714161422,-0.023926159839974037,0.8424110320148227,49.0280777537797,16.382978723404253,43.30453563714903,25.477707006369428,6.8181818181818175,10.782241014799155,11.522198731501057,93.28752642706131,13.477801268498943,79.93630573248409,35.001755411322875,31.501057082452434,10.253699788583509,1.7316017316017316,47.45762711864407,26.744186046511626,23.537634353558676,SG,,,Keppel REIT,Real Estate
8YZ.SI,0.6050000190734863,,0.13970965084324294,,0.05979840035449757,9.090909090909092,24.999987582359992,-100.57471264367796,-90.9090909090909,0.0,15.167044581123136,0.008666662375132243,0,0,0.0,0.0,0.595668628275446,,0.00833332505491069,-0.2655716585022483,55.55555555555556,0.5784888509368745,-0.0394619980514227,,,75.2127659574468,,65.07430997876857,18.921775898520085,4.334038054968287,16.701902748414376,81.18393234672304,13.477801268498943,0.6369426751592357,34.44293361606242,61.52219873150106,24.418604651162788,62.28354978354979,3.283898305084746,17.019027484143763,33.705455791088426,SG,,,YZJ Maritime,Financial Services
P40U.SI,0.5350000262260437,1.1203647717261491,-0.04742117857842352,0.1612437967146323,-0.027272700672307915,0.0,25.000000000000014,-181.9209039548029,-100.0,0.0,0.0,0.001333332061767578,0,0,0.0,0.0,0.8912057503785326,-0.08051699880821184,-0.018348605792718242,-0.3030879998539849,0.0,1.0293789114501246,-0.01703324445424792,1.177739291836036,70.3023758099352,35.851063829787236,55.399568034557234,42.038216560509554,6.8181818181818175,4.545454545454546,2.3255813953488373,93.28752642706131,13.477801268498943,19.21443736730361,34.32602070566382,34.56659619450317,21.987315010570825,1.7316017316017316,60.27542372881356,32.45243128964059,30.202673591025977,SG,,,Starhill Global Real Estate Investment Trust,Real Estate
Z77.SI,4.28000020980835,0.8899867745703212,-0.035368478847214765,0.19587621897639784,-0.13008127165877692,0.0,22.680433656238847,-87.08913511190384,-100.0,0.0,0.4902070781302008,0.06666669845581055,0,0,0.0,0.0,0.9139687219883861,-0.17692300638503322,-0.013824871122127491,-0.751989353317699,20.0,0.41371525194773295,-0.055524211360812536,1.0600188475146042,64.03887688984882,37.659574468085104,59.28725701943844,18.259023354564754,6.8181818181818175,3.382663847780127,21.24735729386892,93.28752642706131,13.477801268498943,23.991507430997878,34.14497698183261,37.9492600422833,4.439746300211417,14.664502164502164,1.059322033898305,9.725158562367865,13.567597820652608,SG,,,Singapore Telecommunications Limited,Communication Services
A17U.SI,2.4700000286102295,0.11058683623741751,-0.14108377321305937,0.014302163617070374,-0.03192618444059536,37.5,53.33333333333334,-98.51851851851814,-62.5,0.0,62.5,0.010666656494140624,0,0,0.0,0.0,0.8917717144582294,-0.11160997154131636,-0.01593623984263237,-0.28938598412177396,0.0,1.3568555646440459,-0.011525138727574769,0.7472471349331781,39.200863930885525,23.51063829787234,37.14902807775378,40.76433121019109,37.52642706131078,47.99154334038055,17.547568710359407,62.579281183932345,13.477801268498943,19.32059447983015,33.906807756101486,36.57505285412262,22.938689217758984,1.7316017316017316,86.4406779661017,37.315010570824526,37.00020646808191,SG,,,CapitaLand Ascendas REIT,Real Estate
9CI.SI,2.5199999809265137,0.3109400859898089,-0.36055180690784455,0.05098043798896268,-0.1280277199124633,0.0,34.48278413514542,-119.02352432465237,-100.0,0.0,4.761896652435354,0.02066669464111328,0,0,0.0,0.0,1.1348593240881284,-0.20504734376137568,-0.023255792462719804,-0.5990185032663898,20.0,2.089075009562321,-0.03350914095141444,0.8091484307090369,45.57235421166307,11.914893617021278,41.360691144708426,18.895966029723994,6.8181818181818175,12.26215644820296,12.156448202959831,93.28752642706131,13.477801268498943,74.20382165605095,32.99498408240726,31.07822410147992,9.19661733615222,14.664502164502164,96.82203389830508,20.084566596194502,34.36918881932677,SG,,,CapitaLand Investment Limited,Real Estate
CY6U.SI,1.0099999904632568,0.5293735393743257,-0.2947302694768342,0.1226550944161382,-0.06481486080605126,0.0,40.0,-58.33333333333289,-100.0,0.0,0.0,0.006666660308837891,0,0,0.0,0.0,0.6838003196410133,-0.2071260538048525,0.0,-0.25237971979130014,,1.2554362628846871,-0.011991327835084609,0.889481663034979,52.80777537796977,14.787234042553191,50.323974082073434,30.997876857749468,6.8181818181818175,19.92600422832981,30.443974630021142,93.28752642706131,13.477801268498943,1.6985138004246285,31.45688625328635,51.69133192389006,24.841437632135307,,81.14406779661016,36.78646934460888,48.6158266743111,SG,,,CapitaLand India Trust,Real Estate
HYDD.SI,1.4900000095367432,-0.6875607722604163,0.00023446162619589051,-0.21776580822086045,-0.02614376640588656,0.0,38.23528896153643,-90.85542977977765,-100.0,0.0,26.262595125425282,0.024666666984558105,0,0,0.0,0.0,0.9419387999198309,-0.3577585980987146,0.0,0.0038463573303876317,50.0,0.8440671075879106,-0.04137510890122986,0.5727083695882801,13.06695464362851,56.91489361702128,13.390928725701945,42.569002123142255,6.8181818181818175,16.701902748414376,20.190274841437635,93.28752642706131,13.477801268498943,28.556263269639064,30.497372948272716,51.69133192389006,57.188160676532775,52.86796536796536,30.29661016949153,16.173361522198732,41.643485932015686,SG,,,BYD Company Limited,Consumer Cyclical
HGMD.SI,1.5099999904632568,,,,,0.0,15.625013969831116,-85.74792708194549,-100.0,0.0,0.0,0.021333344777425132,0,0,,,,,-0.01948050138499524,-0.6727705421916624,0.0,0.36328195323024204,-0.07440986415096096,,,,,,6.8181818181818175,1.0570824524312896,21.67019027484144,93.28752642706131,13.477801268498943,,27.262156448202955,34.038054968287526,6.765327695560254,1.7316017316017316,0.5296610169491525,5.602536997885835,9.7334364820569,SG,,,h Geely Auto HK SDR 2to1,
HZGD.SI,1.9199999570846558,,,,-0.457395799321174,0.0,11.799746880731249,-127.09151799990916,-100.0,0.0,0.0,0.06111490726470947,0,0,0.0,,0.8508857750430557,,-0.061583053672994215,-0.8302550011507018,21.980275607062453,1.624817670347989,-0.14760764703413243,,,,,1.2738853503184715,6.8181818181818175,0.5285412262156448,9.725158562367865,93.28752642706131,13.477801268498943,12.738853503184714,19.692849736546968,11.522198731501057,2.00845665961945,16.883116883116884,93.11440677966102,0.8456659619450317,24.874769003168687,SG,,,h Zijin Gld HK SDR 10to1,
