symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
HPPD.SI,1.4500000476837158,,-0.49290190358569036,,-0.1216876215863485,91.66667494508923,80.10404006555615,93.33335035702618,-8.333325054910777,2.0,95.77295112169993,0.02542067368825277,1,1,0.0,0.0,,,15.229430379746836,,37.74625689519306,81.63021868787277,96.9551282051282,83.02186878727635,18.40954274353877,62.38244514106584,56.48212726283169,SG,h POP MART HK SDR 20to1
Q0F.SI,2.8299999237060547,1.7448126457152076,0.009954410117876603,0.44971267006040394,-0.005469303839069739,23.07688075413564,38.709665014658874,-95.72655973310282,-76.92311924586436,2.0,7.692293584711876,0.02200002670288086,0,0,1.0,1.0,1.7838098143491545,87.69857433808555,73.89240506329115,73.20048800325335,61.111111111111114,37.037773359840955,27.04326923076923,22.42544731610338,63.00198807157058,62.38244514106584,56.4215001816768,SG,IHH Healthcare Berhad
BN4.SI,10.59000015258789,2.77450182075205,-0.07701526928152905,0.6267656278940867,-0.11719830455061342,42.85720773293491,49.7674364963685,-28.943954265866886,-57.14279226706509,1.0,56.74607139234911,0.14999993642171225,0,0,0.0,1.0,2.4584956610555966,94.66395112016293,45.56962025316456,79.34119560797072,38.810086682427105,51.13320079522863,51.28205128205128,48.23061630218688,48.9065606361829,49.510188087774296,56.383052307461035,SG,Keppel Ltd.
ADN.SI,1.0199999809265137,0.22559644840019155,0.028577095895610628,0.03805863541181154,0.027086893321969008,66.66666666666667,40.0,26.8199233716473,-33.333333333333336,3.0,66.66666666666667,0.0033333301544189453,0,1,1.0,1.0,0.8253344236739755,49.246435845213846,76.70094936708861,42.130947539650265,70.44917257683215,67.8131212723658,30.30849358974359,63.65805168986084,32.22664015904573,73.31504702194357,56.205428784638265,SG,First Sponsor Group Limited
U14.SI,10.010000228881836,2.9641667245885057,-0.0244713678094044,0.7914442150239416,-0.06992072181534181,14.285811599402365,45.138905445750446,-70.88593129118209,-85.71418840059764,1.0,15.079404725682435,0.09866657257080078,0,0,0.0,1.0,2.5827702764809906,95.47861507128309,53.79746835443038,82.91988613257422,48.06934594168637,31.689860834990057,41.34615384615385,32.365805168986086,68.34990059642148,49.510188087774296,55.947469337144426,SG,UOL Group Limited
A7RU.SI,0.5099999904632568,2.4850433386359754,0.001652695311209175,0.45532826631883827,-0.01923075159625831,0.0,41.666683223495326,-94.553317019069,-100.0,1.0,26.666603088469856,0.005000007152557373,0,0,0.0,1.0,2.2688330465235387,93.5234215885947,70.80696202531645,73.40382269215128,58.392434988179666,12.266401590457257,33.693910256410255,22.982107355864812,87.77335984095429,49.510188087774296,55.816956491744776,SG,Keppel Infrastructure Trust
H22.SI,3.0299999713897705,3.3734737472417087,0.004495397385879164,1.6022431763813785,0.06667066742765049,0.0,27.586213983903463,-175.37153557847682,-100.0,1.0,0.0,0.09800001780192057,0,0,0.0,1.0,2.8509615538456266,96.5376782077393,72.42879746835443,92.23261488409923,76.20173364854216,12.266401590457257,10.917467948717949,4.0159045725646125,87.77335984095429,49.510188087774296,55.76490513880039,SG,Hong Leong Asia Ltd.
EH5.SI,0.6000000238418579,1.0213089336382635,0.007967771883135485,0.4279945687326565,-0.018087817489325198,0.0,0.0,-35.89743589743596,-100.0,3.0,0.0,0.004333333174387614,0,1,1.0,1.0,1.3097466442081056,75.27494908350305,73.37816455696202,72.02114680764538,58.58944050433412,12.266401590457257,1.141826923076923,45.964214711729625,87.77335984095429,73.31504702194357,55.5249501156229,SG,United Overseas Australia Ltd
Z25.SI,0.675000011920929,1.4367784485966604,5.783417434539261e-10,0.5510204056462937,0.06933598858581358,18.18179847780594,31.02320258286302,-76.15061670720866,-81.81820152219406,1.0,6.06059949260199,0.015940630435943605,0,1,0.0,0.0,1.581975787017528,83.86965376782078,66.49525316455697,77.34851565677104,76.4775413711584,34.07554671968191,14.663461538461538,30.53677932405567,65.96421471172962,49.510188087774296,55.43790603800113,SG,Yanlord Land Group Limited
P15.SI,0.46000000834465027,1.54402970923665,0.0008587277066808819,0.35798357642534695,-0.004999486223903005,50.000074505766,41.66667494508923,-74.89702437626757,-49.999925494234,1.0,30.000024835255306,0.004666666189829509,0,0,0.0,1.0,1.6522503022299806,85.62118126272912,69.81803797468355,68.11712078080521,61.268715524034675,58.4493041749503,33.65384615384615,30.894632206759443,41.590457256461235,49.510188087774296,55.43594260244933,SG,Pacific Century Regional Developments Limited
T6I.SI,0.9850000143051147,2.3331313722755094,-0.11118738172807072,0.9704857596063676,-0.029233164152450808,66.66671081823901,37.03704848374604,65.62505070533847,-33.33328918176098,0.0,31.875351083164116,0.0103333314259847,0,0,0.0,0.0,2.169295383961354,92.87169042769857,41.77215189873418,85.84790565270436,56.73758865248227,68.46918489065607,24.19871794871795,75.2286282306163,31.570576540755468,21.297021943573668,55.332607353993204,SG,ValueMax Group Limited
